gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,0.8250170350074768,0.8069769144058228,-2.222021180386946e-07,0.7740970849990845,0.6946477890014648,0.012750871479511261,0.7070409059524536,0.6096358299255371,0.007267741020768881,0.6630065441131592,0.5355386734008789,-0.0014015561901032925,0.645851194858551,0.4728794991970062,-0.011150836013257504,0.6290858387947083,0.6286731362342834,-0.020618444308638573,0.5477956533432007,0.6857231259346008,-0.02645563706755638,0.5806705951690674,0.705104410648346,-0.026939757168293,0.6137037873268127,0.6916359663009644,-0.026948396116495132,0.6270350813865662,0.7126104235649109,-0.032969217747449875,0.5510261058807373,0.7521047592163086,-0.03410666435956955,0.5884177088737488,0.7672048807144165,-0.02586066722869873,0.6279510855674744,0.7555774450302124,-0.021908733993768692,0.6336320042610168,0.7971314787864685,-0.041523002088069916,0.5716527700424194,0.8180792331695557,-0.03921390697360039,0.6080333590507507,0.8282681107521057,-0.02176351100206375,0.6466909646987915,0.8204990029335022,-0.01300751231610775,0.6474447846412659,0.8755718469619751,-0.049002256244421005,0.6094859838485718,0.8742397427558899,-0.046698447316884995,0.645494282245636,0.879501461982727,-0.029789011925458908,0.6771988868713379,0.8765289783477783,-0.01664172299206257
thumbs_up,0.046624138951301575,0.8568698763847351,-4.473416481687309e-07,0.098360076546669,0.74784255027771,0.006733576767146587,0.16389669477939606,0.6515222787857056,-0.004794660024344921,0.20673155784606934,0.5725557804107666,-0.01891752891242504,0.2255987673997879,0.5028564929962158,-0.02954546920955181,0.24248352646827698,0.6761437654495239,-0.02221837267279625,0.32755663990974426,0.7396769523620605,-0.03470182791352272,0.29647910594940186,0.7605247497558594,-0.03728428855538368,0.2613101303577423,0.7454512119293213,-0.03843802586197853,0.2378024160861969,0.7537970542907715,-0.037895798683166504,0.32015731930732727,0.8083958029747009,-0.036541298031806946,0.2847500741481781,0.8208913803100586,-0.026086417958140373,0.2464413344860077,0.8066054582595825,-0.02393239364027977,0.22632664442062378,0.8363742828369141,-0.05197311192750931,0.2947405278682709,0.8749716281890869,-0.04589347541332245,0.2593853771686554,0.8821439743041992,-0.023276546970009804,0.22324471175670624,0.8702006936073303,-0.014752634800970554,0.20992788672447205,0.9159371852874756,-0.06586875766515732,0.26549386978149414,0.931672990322113,-0.05569661781191826,0.2301291823387146,0.9302560091018677,-0.0319439060986042,0.19898487627506256,0.9198081493377686,-0.01821204461157322
thumbs_up,0.8238184452056885,0.800324022769928,-2.324381966900546e-07,0.7734442949295044,0.690082848072052,0.010747232474386692,0.7052373290061951,0.6038082838058472,0.0046341195702552795,0.660886287689209,0.5300468802452087,-0.00449104281142354,0.6421846747398376,0.46802133321762085,-0.014413978904485703,0.6270611882209778,0.6215988397598267,-0.019102023914456367,0.5468949675559998,0.6805975437164307,-0.02758774347603321,0.579525351524353,0.7008623480796814,-0.031007470563054085,0.6130873560905457,0.687893807888031,-0.03257448971271515,0.6259754300117493,0.7053056359291077,-0.031055772677063942,0.5504012703895569,0.750217854976654,-0.0348091758787632,0.5881314277648926,0.7656044363975525,-0.028618942946195602,0.6279676556587219,0.7518085241317749,-0.025461412966251373,0.6323579549789429,0.7895747423171997,-0.03987199813127518,0.5697759389877319,0.8152367472648621,-0.04065666347742081,0.6066710948944092,0.8260520696640015,-0.024591980502009392,0.6464560031890869,0.8164471983909607,-0.015776190906763077,0.6454434394836426,0.8678988814353943,-0.04778434708714485,0.6064701080322266,0.8696992993354797,-0.04836973175406456,0.643954336643219,0.8752174973487854,-0.03265286237001419,0.6778958439826965,0.8707095384597778,-0.019489573314785957
thumbs_up,0.0405556857585907,0.8622738718986511,-4.939391828884254e-07,0.09085949510335922,0.7530357241630554,0.008472057990729809,0.1565757393836975,0.6558248400688171,-0.0012894441606476903,0.2002973109483719,0.5778085589408875,-0.013369344174861908,0.21973542869091034,0.5097997188568115,-0.021893726661801338,0.23595570027828217,0.6785999536514282,-0.022177107632160187,0.32348552346229553,0.7443671226501465,-0.032313939183950424,0.28977248072624207,0.7666352987289429,-0.032003361731767654,0.25255805253982544,0.7503693699836731,-0.031101997941732407,0.2319023460149765,0.7558153867721558,-0.03731026127934456,0.31679558753967285,0.812465488910675,-0.03369676321744919,0.27954739332199097,0.82718825340271,-0.021179325878620148,0.2404305636882782,0.813200831413269,-0.01771141216158867,0.22140884399414062,0.8385734558105469,-0.05040556564927101,0.2926301062107086,0.8803775906562805,-0.042567573487758636,0.2556391656398773,0.8879546523094177,-0.019041137769818306,0.21847611665725708,0.8755980730056763,-0.010230138897895813,0.20607136189937592,0.9185522198677063,-0.0630173534154892,0.262309193611145,0.9349603056907654,-0.05189602077007294,0.22560343146324158,0.9345440864562988,-0.02794281579554081,0.19422897696495056,0.925036609172821,-0.014340858906507492
thumbs_up,0.825930655002594,0.7948340177536011,-2.728156971443241e-07,0.7744023203849792,0.6817820072174072,0.013522610068321228,0.7057470679283142,0.5943933129310608,0.009035292081534863,0.6612823009490967,0.520614504814148,0.0006624512607231736,0.6438661217689514,0.4565778076648712,-0.008738507516682148,0.6246016621589661,0.6078100800514221,-0.01306056696921587,0.5424519777297974,0.6680758595466614,-0.020112190395593643,0.5742348432540894,0.6950349807739258,-0.02257983200252056,0.6060047149658203,0.6839959025382996,-0.023996910080313683,0.6217126250267029,0.68743896484375,-0.026277786120772362,0.5460478067398071,0.7389564514160156,-0.028369758278131485,0.582959771156311,0.7607800960540771,-0.02154926210641861,0.6211459636688232,0.7471808791160583,-0.018288668245077133,0.6270568370819092,0.770544171333313,-0.036562539637088776,0.5675389766693115,0.8076342344284058,-0.03572304546833038,0.603507399559021,0.8229627013206482,-0.020323283970355988,0.6413273215293884,0.8116325736045837,-0.012393289245665073,0.63969886302948,0.8495385646820068,-0.045875437557697296,0.6027608513832092,0.8630439043045044,-0.04463483393192291,0.638811469078064,0.8705199360847473,-0.029515082016587257,0.6714361310005188,0.8624848127365112,-0.017246101051568985
thumbs_up,0.04090774059295654,0.8623682260513306,-4.4064952930966683e-07,0.09102992713451385,0.7523796558380127,0.008497976697981358,0.15731683373451233,0.6539512872695923,-0.0025213544722646475,0.19986267387866974,0.574425995349884,-0.016513749957084656,0.21804004907608032,0.5041500329971313,-0.027114685624837875,0.23199884593486786,0.672266960144043,-0.023140132427215576,0.3224945664405823,0.7362402677536011,-0.036094993352890015,0.2907868027687073,0.7594217658042908,-0.038347866386175156,0.2543962001800537,0.7456963062286377,-0.03886501118540764,0.22811105847358704,0.7491316795349121,-0.039395611733198166,0.3161281943321228,0.8054989576339722,-0.037739500403404236,0.2810512185096741,0.8205975294113159,-0.02586582489311695,0.24209754168987274,0.807511031627655,-0.022659769281744957,0.21780475974082947,0.8320105075836182,-0.053895749151706696,0.2921866476535797,0.8723325133323669,-0.04707970842719078,0.2568260133266449,0.8819602131843567,-0.02316346950829029,0.2201077789068222,0.871575653553009,-0.013792536221444607,0.203217014670372,0.9123636484146118,-0.06810701638460159,0.26463526487350464,0.9299094676971436,-0.05678030848503113,0.22992953658103943,0.9309699535369873,-0.032174207270145416,0.1982828974723816,0.9224611520767212,-0.01805463619530201
thumbs_up,0.8269473910331726,0.7894532084465027,-2.6448705625625735e-07,0.7745854258537292,0.6764150261878967,0.013365570455789566,0.7050231099128723,0.5900542736053467,0.009141022339463234,0.662272036075592,0.5165048837661743,0.0005171702359803021,0.6442626714706421,0.45352739095687866,-0.009168936870992184,0.626069962978363,0.5994043350219727,-0.010256844572722912,0.544418454170227,0.6565592288970947,-0.01920829527080059,0.5754602551460266,0.6866245269775391,-0.024653522297739983,0.6073859930038452,0.6765018701553345,-0.02834182418882847,0.6236053705215454,0.6807889938354492,-0.023909511044621468,0.5451143980026245,0.7286217212677002,-0.028211336582899094,0.5798708200454712,0.7525697946548462,-0.02330085076391697,0.6182007193565369,0.7405971884727478,-0.02118740975856781,0.6288467645645142,0.7656600475311279,-0.035151757299900055,0.5654687881469727,0.7993090152740479,-0.036359623074531555,0.5981522798538208,0.8142461776733398,-0.02239450253546238,0.63594651222229,0.8040814399719238,-0.014916086569428444,0.6407816410064697,0.8448560833930969,-0.04549742117524147,0.6031289100646973,0.8559647798538208,-0.045441046357154846,0.6358644366264343,0.8633134961128235,-0.03141254559159279,0.6679824590682983,0.8560582995414734,-0.019809111952781677
thumbs_up,0.04014001786708832,0.8650357127189636,-4.464934306724899e-07,0.08828649669885635,0.7514126896858215,0.009222090244293213,0.1532442420721054,0.651236891746521,-0.0013858131133019924,0.1955329328775406,0.5694888830184937,-0.015122953802347183,0.2111240029335022,0.49762848019599915,-0.02547970786690712,0.22749342024326324,0.6682924032211304,-0.021318815648555756,0.319978803396225,0.7272949814796448,-0.033526673913002014,0.289364755153656,0.7534939050674438,-0.03532760590314865,0.2527446150779724,0.7419965267181396,-0.035532109439373016,0.22572216391563416,0.7449202537536621,-0.037482988089323044,0.313246488571167,0.797055721282959,-0.034362610429525375,0.27902185916900635,0.815156877040863,-0.022161806002259254,0.24075976014137268,0.8038424253463745,-0.019067680463194847,0.2176038771867752,0.8278358578681946,-0.051848407834768295,0.2907402515411377,0.8658434152603149,-0.04362199082970619,0.25634074211120605,0.8772784471511841,-0.019667990505695343,0.2200307846069336,0.8675019145011902,-0.010691005736589432,0.20530955493450165,0.9081206321716309,-0.06590478867292404,0.2645736336708069,0.9240797162055969,-0.053320109844207764,0.22936110198497772,0.9256587624549866,-0.028340797871351242,0.19754000008106232,0.9166921377182007,-0.014195135794579983
thumbs_up,0.822769284248352,0.7838435173034668,-2.8351595915410144e-07,0.7713135480880737,0.6680009961128235,0.01716025359928608,0.7047885656356812,0.5794984102249146,0.013541318476200104,0.6627755165100098,0.5065509080886841,0.004928776063024998,0.6459905505180359,0.4437768757343292,-0.004939396865665913,0.6247649192810059,0.5886073112487793,-0.010512888431549072,0.5404052734375,0.6453038454055786,-0.018725035712122917,0.5726627111434937,0.6716216206550598,-0.022255735471844673,0.605793297290802,0.6607032418251038,-0.02420671284198761,0.6211639642715454,0.6699125170707703,-0.025922346860170364,0.5426164865493774,0.7164040803909302,-0.029250938445329666,0.5799096822738647,0.7376043200492859,-0.022528424859046936,0.6191086769104004,0.7258162498474121,-0.01919255033135414,0.6258043050765991,0.7547662854194641,-0.03836389258503914,0.5616713762283325,0.7867703437805176,-0.038402486592531204,0.597650408744812,0.8007052540779114,-0.022313332185149193,0.6365488767623901,0.7912371158599854,-0.013701969757676125,0.6377933025360107,0.8351356387138367,-0.049549493938684464,0.5987022519111633,0.8442611694335938,-0.04873992130160332,0.6349210739135742,0.8504440784454346,-0.03317254036664963,0.6687304377555847,0.8437603116035461,-0.02046658843755722
thumbs_up,0.042291030287742615,0.8684767484664917,-4.5616070565301925e-07,0.08738986402750015,0.7524649500846863,0.012602763250470161,0.14910420775413513,0.6517345905303955,0.002753581153228879,0.18860773742198944,0.5695149898529053,-0.01070653460919857,0.20299680531024933,0.4976138472557068,-0.020897628739476204,0.22532692551612854,0.6629249453544617,-0.02014218457043171,0.3200787603855133,0.7217279672622681,-0.030941611155867577,0.2884101867675781,0.747560977935791,-0.031002435833215714,0.25141921639442444,0.735824704170227,-0.03009793907403946,0.22429707646369934,0.7395967245101929,-0.037660859525203705,0.3153209984302521,0.7925989031791687,-0.0330611877143383,0.27998530864715576,0.8099844455718994,-0.019155068323016167,0.2416657656431198,0.798654317855835,-0.01523907482624054,0.21689772605895996,0.8225919604301453,-0.05299151688814163,0.2932007908821106,0.8616088032722473,-0.04305305704474449,0.25730565190315247,0.872701108455658,-0.01749015785753727,0.221054345369339,0.862642765045166,-0.008064483292400837,0.2055375576019287,0.9030726552009583,-0.06773003935813904,0.26756975054740906,0.9184948205947876,-0.05329632759094238,0.2314608097076416,0.9209507703781128,-0.027069415897130966,0.1996661126613617,0.9120465517044067,-0.012671985663473606
thumbs_up,0.8170855641365051,0.779197633266449,-2.894119006668916e-07,0.7696675062179565,0.6665399670600891,0.013697824440896511,0.7042193412780762,0.5770832300186157,0.007701757829636335,0.6626420617103577,0.5034050345420837,-0.0022823517210781574,0.6469438672065735,0.44018667936325073,-0.013230671174824238,0.6245352625846863,0.5831437110900879,-0.019095484167337418,0.5390592217445374,0.643754243850708,-0.02962697483599186,0.5727003812789917,0.6708934307098389,-0.03339073061943054,0.6061192750930786,0.6588121652603149,-0.035291947424411774,0.6211564540863037,0.6660986542701721,-0.033418551087379456,0.538740873336792,0.7158246636390686,-0.0407831147313118,0.578076183795929,0.7358392477035522,-0.03416432440280914,0.6197378635406494,0.7223236560821533,-0.02988474629819393,0.6253945231437683,0.7512955665588379,-0.04460781440138817,0.5585512518882751,0.7859832048416138,-0.04805375263094902,0.5968385338783264,0.7984618544578552,-0.031626056879758835,0.6376933455467224,0.7872704863548279,-0.02175796404480934,0.6365463733673096,0.8314589262008667,-0.05469674617052078,0.6005210280418396,0.8442666530609131,-0.05695214122533798,0.63802570104599,0.8497439622879028,-0.04262186214327812,0.6715635061264038,0.8424081802368164,-0.03013445995748043
thumbs_up,0.03923150897026062,0.8725293874740601,-4.611048325386946e-07,0.0839918777346611,0.7572411894798279,0.012874099425971508,0.14586900174617767,0.65301114320755,0.00391176575794816,0.18368682265281677,0.5701420307159424,-0.00868634320795536,0.19430769979953766,0.49828338623046875,-0.018127236515283585,0.21844711899757385,0.6574150323867798,-0.020587140694260597,0.31805193424224854,0.7140530347824097,-0.03177114948630333,0.28769350051879883,0.7434074878692627,-0.03210141882300377,0.24972909688949585,0.7331700921058655,-0.031248122453689575,0.2198784500360489,0.7323046922683716,-0.03819005936384201,0.31449368596076965,0.7842531204223633,-0.034682318568229675,0.28049129247665405,0.8054224252700806,-0.021585360169410706,0.24141326546669006,0.7949568033218384,-0.017798492684960365,0.21573929488658905,0.8159689903259277,-0.05342254042625427,0.2953866422176361,0.8523612022399902,-0.04425792768597603,0.26099836826324463,0.8676649332046509,-0.019199930131435394,0.2240457534790039,0.859979510307312,-0.009518221020698547,0.20745991170406342,0.8979291915893555,-0.06797264516353607,0.272139310836792,0.9102355241775513,-0.053659383207559586,0.2374885529279709,0.9158432483673096,-0.027338752523064613,0.20483848452568054,0.9099660515785217,-0.012483892031013966
thumbs_up,0.8190656900405884,0.7885081768035889,-2.8851368938376254e-07,0.7720720767974854,0.6725592613220215,0.013658362440764904,0.7042600512504578,0.5829034447669983,0.00914533156901598,0.6623135209083557,0.5075268149375916,0.0007993611507117748,0.6475483179092407,0.44211047887802124,-0.008306554518640041,0.6237375736236572,0.5809324383735657,-0.0125234080478549,0.5382078886032104,0.6405766606330872,-0.020141197368502617,0.5727894306182861,0.670107901096344,-0.02382073365151882,0.6060946583747864,0.6589948534965515,-0.026416240260004997,0.6173025369644165,0.6622493863105774,-0.025869078934192657,0.5353755950927734,0.7116680145263672,-0.030060412362217903,0.5751381516456604,0.734403133392334,-0.02464238367974758,0.6173654198646545,0.7224206924438477,-0.021414021030068398,0.6191278696060181,0.7473707795143127,-0.036237530410289764,0.5521083474159241,0.7814106345176697,-0.03765355050563812,0.591313898563385,0.7958117723464966,-0.024008698761463165,0.6329496502876282,0.7858667969703674,-0.016224369406700134,0.6294894814491272,0.8273873329162598,-0.045569002628326416,0.599383533000946,0.8399782776832581,-0.04799081012606621,0.6365834474563599,0.8475199937820435,-0.03672313317656517,0.6688328385353088,0.8400233387947083,-0.026312794536352158
