x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.049662745248147754,-0.2828168662812683,-0.0376341168864379,0.0003232669519649532,-0.5959885292564815,-0.12383602700237589,-0.14805491830033354,-0.8369815000693035,-0.20279850306574398,-0.28159377485338977,-1.0,-0.28709479038517166,0.1399111927967391,-0.5580317259150794,-0.25734185784404673,-0.07667138508824276,-0.8810948791494461,-0.35784360194550885,-0.2001518846298825,-0.905874292816162,-0.3821665243983724,-0.2619482052179951,-0.8561451597203397,-0.39196766588059473,0.05410594633260222,-0.4140569688475025,-0.295577482669573,-0.18409335207942737,-0.8213298173691244,-0.38661794920269643,-0.29674381064152344,-0.796147441428798,-0.3757380051957622,-0.33768253480764193,-0.7202075188424113,-0.3721757140315212,-0.0643754286613982,-0.2732613523593329,-0.32578690642455044,-0.3072265115982112,-0.6577437312452461,-0.4005958806261431,-0.3242691991337881,-0.5687642784336235,-0.34875908288883234,-0.28135229653358246,-0.4482535884201651,-0.3165745832849914,-0.19535431598013808,-0.15318995850909042,-0.35432889621487695,-0.3805337971710703,-0.4641303020004124,-0.42435798276444486,-0.3703929039165989,-0.42999573413222036,-0.39915250564739396,-0.3098111519921363,-0.3408096416686017,-0.37736835765991017,coração
0.0,0.0,0.0,0.049662745248147754,-0.2828168662812683,-0.0376341168864379,0.0003232669519649532,-0.5959885292564815,-0.12383602700237589,-0.14805491830033354,-0.8369815000693035,-0.20279850306574398,-0.28159377485338977,-1.0,-0.28709479038517166,0.1399111927967391,-0.5580317259150794,-0.25734185784404673,-0.07667138508824276,-0.8810948791494461,-0.35784360194550885,-0.2001518846298825,-0.905874292816162,-0.3821665243983724,-0.2619482052179951,-0.8561451597203397,-0.39196766588059473,0.05410594633260222,-0.4140569688475025,-0.295577482669573,-0.18409335207942737,-0.8213298173691244,-0.38661794920269643,-0.29674381064152344,-0.796147441428798,-0.3757380051957622,-0.33768253480764193,-0.7202075188424113,-0.3721757140315212,-0.0643754286613982,-0.2732613523593329,-0.32578690642455044,-0.3072265115982112,-0.6577437312452461,-0.4005958806261431,-0.3242691991337881,-0.5687642784336235,-0.34875908288883234,-0.28135229653358246,-0.4482535884201651,-0.3165745832849914,-0.19535431598013808,-0.15318995850909042,-0.35432889621487695,-0.3805337971710703,-0.4641303020004124,-0.42435798276444486,-0.3703929039165989,-0.42999573413222036,-0.39915250564739396,-0.3098111519921363,-0.3408096416686017,-0.37736835765991017,coração
0.0,0.0,0.0,0.09302672053898321,-0.2716214317626353,-0.03899077647734656,0.07018660639439404,-0.5865527243334493,-0.12958933647819892,-0.07489248832242776,-0.8292168830263558,-0.21222618474903698,-0.22944023138080497,-0.9453952279876002,-0.2994950666962128,0.1820478703712733,-0.6126484369046317,-0.28707679976964723,-0.057092520177739636,-1.0,-0.39817061980302665,-0.13385930715057848,-0.9407025288133463,-0.4113748181308756,-0.12699524590169856,-0.8173105087495562,-0.40625927761449454,0.07975602153881382,-0.45247490852432976,-0.32665122345757497,-0.18290059589658797,-0.9085100634975326,-0.42658591013602304,-0.2378840560552361,-0.8340222676575764,-0.40385753337364233,-0.207355326500694,-0.7155163540186993,-0.38767466474140905,-0.0612156521544412,-0.2988322608350498,-0.3580648905059997,-0.31687927017385703,-0.724733265938762,-0.44525526283391875,-0.33416438857846215,-0.6526353408319726,-0.39130317257286773,-0.27674013252821017,-0.5385205483014293,-0.3524407530282975,-0.2137290976603682,-0.16822656566871413,-0.3865577423834948,-0.3944247425480421,-0.5102368597741451,-0.4578380207310203,-0.38278184276116933,-0.46659363782244023,-0.42273252800121874,-0.324037144304924,-0.36367280910758537,-0.39023121604633915,coração
0.0,0.0,0.0,0.09302672053898321,-0.2716214317626353,-0.03899077647734656,0.07018660639439404,-0.5865527243334493,-0.12958933647819892,-0.07489248832242776,-0.8292168830263558,-0.21222618474903698,-0.22944023138080497,-0.9453952279876002,-0.2994950666962128,0.1820478703712733,-0.6126484369046317,-0.28707679976964723,-0.057092520177739636,-1.0,-0.39817061980302665,-0.13385930715057848,-0.9407025288133463,-0.4113748181308756,-0.12699524590169856,-0.8173105087495562,-0.40625927761449454,0.07975602153881382,-0.45247490852432976,-0.32665122345757497,-0.18290059589658797,-0.9085100634975326,-0.42658591013602304,-0.2378840560552361,-0.8340222676575764,-0.40385753337364233,-0.207355326500694,-0.7155163540186993,-0.38767466474140905,-0.0612156521544412,-0.2988322608350498,-0.3580648905059997,-0.31687927017385703,-0.724733265938762,-0.44525526283391875,-0.33416438857846215,-0.6526353408319726,-0.39130317257286773,-0.27674013252821017,-0.5385205483014293,-0.3524407530282975,-0.2137290976603682,-0.16822656566871413,-0.3865577423834948,-0.3944247425480421,-0.5102368597741451,-0.4578380207310203,-0.38278184276116933,-0.46659363782244023,-0.42273252800121874,-0.324037144304924,-0.36367280910758537,-0.39023121604633915,coração
0.0,0.0,0.0,0.1094144920423827,-0.2663027869762877,-0.04192016926538141,0.11274385452666215,-0.5755486711595135,-0.13344263806877818,0.03648955898842444,-0.8249719597091978,-0.2175203191525938,-0.07065242064227521,-0.9774693232791284,-0.3066699551291696,0.20232162054900554,-0.639153472041312,-0.27269641527046373,-0.024855909598069912,-1.0,-0.37770299231125426,-0.11901140665849716,-0.9696127535362171,-0.39499432869532347,-0.13860714808153643,-0.8808593956574934,-0.3984237624335901,0.1186797884217071,-0.47983303884180295,-0.3137054117575559,-0.15257091187367394,-0.9099588145770785,-0.3989057723069617,-0.22836081170641664,-0.8234012478153143,-0.3689584732463786,-0.22423657430225521,-0.7227022297665281,-0.3514530006505254,-0.0041193558795766935,-0.32656618427983114,-0.34838711845570736,-0.2694697574093814,-0.7125756697329693,-0.41514688935599553,-0.2850379156150371,-0.6052986345887584,-0.3408205519525012,-0.22990304804022246,-0.4914103879819468,-0.2968010785746278,-0.13631494685402826,-0.18607248966377848,-0.3839014301908436,-0.33196677764541616,-0.49206711575608064,-0.44542304045610404,-0.3228555747254834,-0.42550101934369206,-0.3986836222589845,-0.2601867248240658,-0.3267321561157123,-0.36042357498304606,coração
0.0,0.0,0.0,0.07223885350512406,-0.24243888967714944,-0.03397451853436689,0.0608043221307637,-0.5067504367741618,-0.10556696692757386,-0.018468437472026054,-0.7126397479406609,-0.16738660058838378,-0.12997418632733979,-0.8462660756945303,-0.24488548848129024,0.13860416782114698,-0.5413699271626944,-0.2622204102273151,-0.04244169087776839,-0.8480200231038155,-0.3640665460624048,-0.20547141466111868,-0.9595473138008456,-0.4023982742874849,-0.33354108904590496,-1.0,-0.4195766370831562,0.07001220349139209,-0.40661284301767253,-0.2944129609518822,-0.15495663315172217,-0.7707858220275455,-0.38163452693872996,-0.32100175805786674,-0.8704705042709175,-0.3908049574649964,-0.42703374776893505,-0.8884588555390392,-0.40250016034804076,-0.03815463601747218,-0.26675376776707166,-0.3160055744294327,-0.2754642837786735,-0.5812844479168506,-0.3908191157072552,-0.3628754446144787,-0.6309205049712177,-0.3672761282389742,-0.3796162720526041,-0.6151607067063788,-0.3533569014677781,-0.16091009790196162,-0.1441561778957259,-0.3347217240513011,-0.3445021566199983,-0.38646764339254625,-0.40116239675354015,-0.3868144442083046,-0.42578949708096625,-0.37986634516760387,-0.3784528603607581,-0.4051810336795658,-0.359765789677342,coração
0.0,0.0,0.0,0.07223885350512406,-0.24243888967714944,-0.03397451853436689,0.0608043221307637,-0.5067504367741618,-0.10556696692757386,-0.018468437472026054,-0.7126397479406609,-0.16738660058838378,-0.12997418632733979,-0.8462660756945303,-0.24488548848129024,0.13860416782114698,-0.5413699271626944,-0.2622204102273151,-0.04244169087776839,-0.8480200231038155,-0.3640665460624048,-0.20547141466111868,-0.9595473138008456,-0.4023982742874849,-0.33354108904590496,-1.0,-0.4195766370831562,0.07001220349139209,-0.40661284301767253,-0.2944129609518822,-0.15495663315172217,-0.7707858220275455,-0.38163452693872996,-0.32100175805786674,-0.8704705042709175,-0.3908049574649964,-0.42703374776893505,-0.8884588555390392,-0.40250016034804076,-0.03815463601747218,-0.26675376776707166,-0.3160055744294327,-0.2754642837786735,-0.5812844479168506,-0.3908191157072552,-0.3628754446144787,-0.6309205049712177,-0.3672761282389742,-0.3796162720526041,-0.6151607067063788,-0.3533569014677781,-0.16091009790196162,-0.1441561778957259,-0.3347217240513011,-0.3445021566199983,-0.38646764339254625,-0.40116239675354015,-0.3868144442083046,-0.42578949708096625,-0.37986634516760387,-0.3784528603607581,-0.4051810336795658,-0.359765789677342,coração
0.0,0.0,0.0,-0.0690313720521502,-0.2880010121163881,-0.03382435488917753,-0.029293545381199004,-0.6296565448165623,-0.12683185391739232,0.11110990502238428,-0.8759317113394653,-0.21041050413816584,0.28915115288253856,-1.0,-0.2837353934987602,-0.22152341857282232,-0.40787523120253016,-0.34964486466607586,0.07731461267365104,-0.8725521259590823,-0.4659645583212028,0.22173284132399346,-0.9030969675997365,-0.46906734633877784,0.2505838665129278,-0.8365291669372569,-0.44866462956985464,-0.14390431008491258,-0.23013202242301936,-0.3908145188041216,0.21104704076669314,-0.7368516105994488,-0.4987162460084364,0.3291768188665382,-0.712273352274333,-0.4617647338320661,0.3174549465036226,-0.6282716222440274,-0.43259180772086697,-0.018038429355567456,-0.07567535094218715,-0.41746166897969794,0.3301977313845352,-0.57615717299124,-0.49552292335647435,0.39519018262075634,-0.5136524357138593,-0.4004147225374611,0.3559702047009138,-0.4118578193570628,-0.3329337853416411,0.12646092955628765,0.05478903418307067,-0.44352609894650286,0.37801190247375244,-0.3116962887256635,-0.4874127512686156,0.42339572159987005,-0.3024556735879732,-0.42098325571169054,0.3893982118403768,-0.24177491676896068,-0.3749099697264894,coração
0.0,0.0,0.0,-0.056589648759741665,-0.273338934688269,-0.015748767581236542,-0.02131456864961094,-0.6050753947486647,-0.07921128644312649,0.08892336643264347,-0.8512090780726342,-0.14323733795234536,0.1822052419595791,-1.0,-0.19919601136880388,-0.20333489933983204,-0.5451935151415273,-0.21486595734085623,0.00020212914185689402,-0.8820648077827099,-0.32572751580718073,0.14190507511984146,-0.9311218543561869,-0.3605032414428422,0.21797566145206276,-0.8997559547433286,-0.3663918261814698,-0.12143128846259302,-0.4090590316928945,-0.26310763275270704,0.10924797975756946,-0.8049432077880344,-0.3727053595884108,0.2100022672610257,-0.7748770405168371,-0.36132995252679695,0.22671496159329274,-0.6863405698074043,-0.33982634899970854,-0.0005704324565288509,-0.2788006174705267,-0.30509489789333,0.22686391789360888,-0.6659425996643528,-0.3738086779643805,0.2705047860621467,-0.5874448720618026,-0.2989751740680049,0.24136151122569116,-0.48135398455571304,-0.2374751219079794,0.14233045785216736,-0.16423723450293812,-0.3498039252528188,0.31799153372612265,-0.4834266402157703,-0.36885835876094003,0.3116572375905801,-0.4340588038092879,-0.3010510490361554,0.2607577339717161,-0.3347702781323036,-0.24885318761167022,coração
0.0,0.0,0.0,-0.056589648759741665,-0.273338934688269,-0.015748767581236542,-0.02131456864961094,-0.6050753947486647,-0.07921128644312649,0.08892336643264347,-0.8512090780726342,-0.14323733795234536,0.1822052419595791,-1.0,-0.19919601136880388,-0.20333489933983204,-0.5451935151415273,-0.21486595734085623,0.00020212914185689402,-0.8820648077827099,-0.32572751580718073,0.14190507511984146,-0.9311218543561869,-0.3605032414428422,0.21797566145206276,-0.8997559547433286,-0.3663918261814698,-0.12143128846259302,-0.4090590316928945,-0.26310763275270704,0.10924797975756946,-0.8049432077880344,-0.3727053595884108,0.2100022672610257,-0.7748770405168371,-0.36132995252679695,0.22671496159329274,-0.6863405698074043,-0.33982634899970854,-0.0005704324565288509,-0.2788006174705267,-0.30509489789333,0.22686391789360888,-0.6659425996643528,-0.3738086779643805,0.2705047860621467,-0.5874448720618026,-0.2989751740680049,0.24136151122569116,-0.48135398455571304,-0.2374751219079794,0.14233045785216736,-0.16423723450293812,-0.3498039252528188,0.31799153372612265,-0.4834266402157703,-0.36885835876094003,0.3116572375905801,-0.4340588038092879,-0.3010510490361554,0.2607577339717161,-0.3347702781323036,-0.24885318761167022,coração
0.0,0.0,0.0,-0.053544870782303425,-0.2762394076489338,-0.013041547755389411,-0.01858773139698093,-0.5994792023945863,-0.0809910609558458,0.08302737703234728,-0.8481841898701529,-0.14826756308229996,0.16269225409870694,-1.0,-0.20577459899121323,-0.22508614441500205,-0.5440090875358436,-0.225915031465463,-0.025615548943389216,-0.8664325850943274,-0.32918104725207775,0.1237035374739841,-0.913849570176568,-0.35144003944584207,0.209401351988636,-0.8863041228306723,-0.3491255505001529,-0.14365183578792942,-0.40771051409394377,-0.27319872380964083,0.07647329827456256,-0.7984665356103919,-0.3735864685537968,0.20622638556064796,-0.814926237524437,-0.3509325388919773,0.25705663856551664,-0.7683010607137503,-0.32443026922777185,-0.024289996879453383,-0.28256614047959033,-0.31282782199744674,0.2073623275411081,-0.6631987879848501,-0.3737464699629835,0.2726643839942166,-0.6153189480764816,-0.2921693093281564,0.26061325973101435,-0.5304733048622241,-0.228141678957261,0.11923259185384098,-0.17493162795007297,-0.35505236931411316,0.3069681992097384,-0.4892172153926153,-0.36321942267173685,0.31081353180143473,-0.4656571600505302,-0.29093985119625393,0.264756325980978,-0.3867989850991393,-0.23706985783690313,coração
0.0,0.0,0.0,-0.055135118841711364,-0.2827361942231976,-0.014410813984026511,-0.014609083327711455,-0.6152631828249002,-0.07952025377766293,0.09583605456140024,-0.8642161499562929,-0.14484824369560265,0.1666033188695576,-1.0,-0.19708425885601277,-0.22356430399478672,-0.5647732182355534,-0.2073833295955026,0.0013762356767712145,-0.8843656297053323,-0.31043674485036027,0.11979501437526106,-0.8679288858777953,-0.32855463347402414,0.14425484761362053,-0.7951748499676323,-0.3225682307628915,-0.14448020118188618,-0.4316769606836969,-0.2562326448507909,0.09347744957175645,-0.8108217080078027,-0.3589816354246961,0.1688686246111933,-0.7222003407575612,-0.33168044535690344,0.14676746813112995,-0.6016218280049893,-0.3000125275233981,-0.02538076858485136,-0.30871429330125755,-0.300699802080119,0.21265597122364116,-0.6854390016693388,-0.36212542535498,0.25041661702668216,-0.5802037655576496,-0.27646024477787395,0.20678012812139812,-0.46416792142193797,-0.21065913796171795,0.1173358615037255,-0.19900198512092301,-0.3484583055888884,0.3032258573842049,-0.5093148533838202,-0.3593608609835227,0.29268548249347265,-0.4461815488536393,-0.29038557021282785,0.2292460128925207,-0.3476123287061691,-0.2414505631866768,coração
0.0,0.0,0.0,-0.061047005221731544,-0.2819581961002416,-0.01050535166690408,-0.023584320008435956,-0.615141008862005,-0.076227028491229,0.08634849282419396,-0.8650445594750432,-0.14191865457261726,0.16388579202025536,-1.0,-0.19571384050804308,-0.21560059267120724,-0.5493472197773259,-0.2199471918981757,0.00351108367157942,-0.8643701932984613,-0.31421789279962664,0.123525798403915,-0.8551598083428082,-0.32211108102092423,0.15026389289284947,-0.7922903986867577,-0.31165776748487284,-0.1373174938069714,-0.4144265038663377,-0.26982800143239244,0.09090563777493745,-0.7899037547087285,-0.36376694053732517,0.170695076219819,-0.7134174774509695,-0.3288213646373978,0.15573032666365624,-0.6094115892903055,-0.2957191165233695,-0.019679856067183765,-0.2899550620975311,-0.31303527166103917,0.20829347089382858,-0.6734182654871069,-0.37041822774333166,0.251032384033254,-0.5771544071771383,-0.2825952852900958,0.2114375366557277,-0.4675913051834353,-0.217855033906568,0.12050610345327073,-0.17993642986180738,-0.3584569801290544,0.3032251796254674,-0.4963464036780311,-0.3697485033263721,0.29655876240908885,-0.44268185138602234,-0.301147264635612,0.2346056573624544,-0.34715698955455265,-0.25317148994364763,coração
0.0,0.0,0.0,-0.061047005221731544,-0.2819581961002416,-0.01050535166690408,-0.023584320008435956,-0.615141008862005,-0.076227028491229,0.08634849282419396,-0.8650445594750432,-0.14191865457261726,0.16388579202025536,-1.0,-0.19571384050804308,-0.21560059267120724,-0.5493472197773259,-0.2199471918981757,0.00351108367157942,-0.8643701932984613,-0.31421789279962664,0.123525798403915,-0.8551598083428082,-0.32211108102092423,0.15026389289284947,-0.7922903986867577,-0.31165776748487284,-0.1373174938069714,-0.4144265038663377,-0.26982800143239244,0.09090563777493745,-0.7899037547087285,-0.36376694053732517,0.170695076219819,-0.7134174774509695,-0.3288213646373978,0.15573032666365624,-0.6094115892903055,-0.2957191165233695,-0.019679856067183765,-0.2899550620975311,-0.31303527166103917,0.20829347089382858,-0.6734182654871069,-0.37041822774333166,0.251032384033254,-0.5771544071771383,-0.2825952852900958,0.2114375366557277,-0.4675913051834353,-0.217855033906568,0.12050610345327073,-0.17993642986180738,-0.3584569801290544,0.3032251796254674,-0.4963464036780311,-0.3697485033263721,0.29655876240908885,-0.44268185138602234,-0.301147264635612,0.2346056573624544,-0.34715698955455265,-0.25317148994364763,coração
0.0,0.0,0.0,-0.06190305416648594,-0.27988028905812795,-0.026994996063041288,-0.02719915255880904,-0.6281516775858647,-0.10605856684705486,0.08561744335258342,-0.880598879129257,-0.1806531653968274,0.1747700762139916,-1.0,-0.24340616442956242,-0.23511894749722392,-0.5557627376243507,-0.2545558062805754,0.002037921159617763,-0.8651872414117766,-0.35269645711625636,0.1183227068185657,-0.8352785479811737,-0.36331584875137146,0.14194604685540146,-0.768993779953742,-0.3564800394242289,-0.15397708819742784,-0.4072458478661105,-0.29857278049377783,0.09258069327826658,-0.7888567407578237,-0.3932058175118512,0.16494480806507864,-0.7129182239703282,-0.35581698862888883,0.14899068385951067,-0.601831491368844,-0.3237070709363324,-0.033780856475579824,-0.280195399514287,-0.3363374075113963,0.20711177781750745,-0.6651940824400325,-0.3887006477750086,0.23768722466183634,-0.5769501779196292,-0.30178266853012414,0.19609631180419426,-0.4665307629403868,-0.2422038889766176,0.1111506292159159,-0.17818269142272583,-0.3779741623109594,0.2984639070522891,-0.49376242801492753,-0.38409741154548716,0.2834173122446295,-0.4376257964596621,-0.3177315385438873,0.2185704296201008,-0.3408102951127906,-0.27486297550187244,coração
